Duration_Central_moment_5th_order,Duration_Central_moment_5th_order.1,Duration_Central_moment_5th_order.2,Duration_Central_moment_5th_order.3,Duration_Central_moment_5th_order.4,Duration_Central_moment_5th_order.5,Duration_Central_moment_5th_order.6,Duration_Central_moment_5th_order.7,Duration_Central_moment_5th_order.8,Duration_Central_moment_5th_order.9,Duration_Central_moment_5th_order.10,Duration_Central_moment_5th_order
,,,,,,-62741428165.61628,23378650532304.875,,193049320982.5417,,
,,,,,,-173500277254.43985,21398731181128.043,,292115970500.6994,,
,,,,,,-157495150023.702,17530030687487.94,,353634577287.8541,,
,,,,,,-74890389111.36543,-82308410717.77824,,176852059846.1626,,
,,,,,,-197646294840.3383,859165356326.5774,,441404735734.3208,,
,,,,,,5612547529.062538,3073646043271.0234,,513184600653.6304,,
,,,,,,103688867653.2472,-1797628465330.64,,227256550303.83795,,
,,,,,,281399868459.11304,1552774291521.4702,,685682573638.5905,,
,,,,,,97846256734.9724,7347622010749.039,,403755647449.6925,,
,,,,,,-28653098695.55305,9055131411045.38,,311625296282.1281,,
,,,,,,39155439662.61609,5132266187000.477,,286541112349.48395,,
,,,,,,574391979903.327,-1352804472517.3557,,491446062222.3102,,
,,,,,,186821527457.5567,-1583676352854.2588,,432086624685.4978,,
,,,,,,227640472698.8519,168373222656.69656,,378989180906.83527,,
,,,,,,485313238284.7134,-1900326401186.5007,,439648265687.6809,,
,,,,,,1281287900458.6174,-2212564631319.2817,,481941858507.1021,,
,,,,,,234991944776.5453,175350625646.24326,,496662750430.0156,,
,,,,,,389990479117.7754,-1838907476969.3245,,846962263687.1549,,
,,,,,,49957962107.263504,-3349105267948.325,,1113839224501.328,,
,,,,,,170812731635.82657,-1697462785286.329,,1124977469461.146,,
,,,,,,100366449376.91928,501732758148.4607,,541932090320.79736,,
,,,,,,200257164929.0593,-2762964214293.813,,772831820594.1477,,
,,,,,,490889944728.6727,-596414871633.4088,,806839800262.6504,,
,,,,,,22759441002.89193,-2264658882713.9404,,627378871895.7133,,
,,,,,,47760420148.02505,-2904693445106.9907,,866694804470.4456,,
,,,,,,-3605251942.978327,1203280734611.999,,837681499339.8889,,
,,,,,,11942468638.774427,-1556947952675.0706,,707615147428.5347,,
,,,,,,45487126990.47485,-1310364659197.766,,627945216480.4359,,
,,,,,,67060486604.67403,-4395749875734.74,,556543367383.224,,
,,,,,,1157301992725.2754,-5447468219890.793,,670426860782.2551,,
,,,,,,5444511033185.426,-3601667032715.893,,299264776522.124,,
,,,,,,1491143438360.593,-2457070739281.874,,123238556752.4068,,
,,,,,,33010891991178.285,-3899498161386.434,,374270891767.08966,,
,,,,,,14165884504.278437,-3643400486787.253,,205364611839.9907,,
,,,,,,1795038995503.052,-1319859802874.1162,,174510003547.38812,,
,,,,,,377081697846.269,-3168610806830.3784,,487860011673.5998,,
,,,,,,3270418998171.075,-1805716756431.86,,393825734259.944,,
,,,,,,30702584952.663853,-3116473520207.318,,503288189332.9108,,
,,,,,,60775987366.32981,-2465619286666.554,,338680494747.0451,,
,,,,,,79653323029.45688,-1908061141024.1167,,479243388262.3909,,
,,,,,,-34577415775.30964,-1055976375575.1552,,802905293889.1105,,
,,,,,,2370575538479.218,-1555972932867.8584,,1073477850212.2552,,
,,,,,,1307687639472.8325,-438176754245.3156,,1192954572084.349,,
,,,,,,-28080109931.980053,-2685318200565.7334,,1199571738162.411,,
,,,,,,-801045274605.9912,-2386538431939.333,,798431440697.6161,,
,,,,,,-1760423462180.6003,-295814880928.78174,,834415840117.7507,,
,,,,,,719215910059.8365,-3248351387169.344,,1037582924729.6469,,
,,,,,,165746929511.59427,-1479945891915.705,,1401202083450.0752,,
,,,,,,856707435712.2888,-1503071031692.805,,1613076763663.103,,
,,,,,,599512055310.6958,-5532827522454.688,,1198143804061.2769,,
,,,,,,12454137663000.797,-2994197005074.606,,1008668368099.909,,
,,,,,,-34569902881.12932,-724290459038.4952,,1464567221995.6147,,
,,,,,,1466916978277.612,-2808586369443.361,,1762031953256.5205,,
,,,,,,439156403500.5117,-821744995042.5734,,2741673044227.689,,
,,,,,,1481316362146.6323,-1083901593809.3073,,2907013161288.82,,
,,,,,,2019785567389.044,-1381372264759.7395,,3638328364970.068,,
,,,,,,5045190814033.616,-1545279976915.6372,,10784207845542.902,,
,,,,,,895807236453.9664,-1430102012641.1072,,5250186517218.628,,
,,,,,,1943640535089.464,-377427354970.0533,,7445362710945.381,,
,,,,,,5400442918822.99,494317669440.7329,,3933002102618.0137,,
,,,,,,,-867273338784.0922,,4786949118819.754,,
,,,,,,,-1035304404565.8812,,3907945057341.869,,
,,,,,,,-1371871009930.5725,,5008002832109.768,,
,,,,,,,-990723337465.2396,,4185840947243.032,,
,,,,,,,1940025321336.889,,2960813763084.189,,
,,,,,,,-1415361271465.2922,,1329134954433.1946,,
,,,,,,,-1221174546264.4014,,1918001081944.0413,,
,,,,,,,-618184504674.815,,1504754033099.8733,,
,,,,,,,-1084806704737.3438,,1390408958445.458,,
,,,,,,,200751791541.72723,,2206923035742.514,,
,,,,,,,-1210689376254.6926,,2064382108121.9548,,
,,,,,,,-1315026391986.1328,,1020426957293.2795,,
,,,,,,,-705519950812.8187,,796649113347.7902,,
,,,,,,,-477960981160.2864,,542754210700.64856,,
,,,,,,,-849918512546.3019,,1746499661558.6216,,
,,,,,,,-326991491549.0875,,2439885931512.601,,
,,,,,,,-798356045853.0513,,1664733948489.509,,
,,,,,,,-1461111076206.238,,1604842097840.548,,
,,,,,,,-2196277588940.243,,1688076169814.967,,
,,,,,,,-1972717341342.4165,,1490476446874.7097,,
,,,,,,,-1173612630681.534,,1422817587872.494,,
,,,,,,,-1347623171683.6028,,2363573030926.1025,,
,,,,,,,-1022020556145.3816,,1548789972346.1716,,
,,,,,,,-1023947982012.1912,,1989467689265.3047,,
,,,,,,,-938486650620.6228,,2387836909965.4595,,
,,,,,,,-803782520368.5492,,2388708364844.6187,,
,,,,,,,-562590759702.5377,,1164014345059.5422,,
,,,,,,,-1062444816711.563,,1157491118171.0703,,
,,,,,,,-1232985661165.989,,859786103216.4307,,
,,,,,,,-1222464365121.7114,,859747401970.6467,,
,,,,,,,-955326949993.4624,,1878245545342.8447,,
,,,,,,,-559320716376.4609,,1965438062791.2043,,
,,,,,,,-520910046891.8887,,801253612626.294,,
,,,,,,,-2744604470218.531,,1300777395199.6802,,
,,,,,,,-1855076051492.4663,,2109958515396.816,,
,,,,,,,-1973822238235.013,,2398325406050.505,,
,,,,,,,-1852794050665.9744,,1415454960564.1406,,
,,,,,,,-877926169077.5265,,1919050077074.109,,
,,,,,,,-1795726494030.7593,,1792871066283.718,,
,,,,,,,-1007101269087.0602,,1902473680805.136,,
,,,,,,,-383245527350.37714,,1848577763730.383,,
,,,,,,,-685988102664.7228,,1109598904700.181,,
,,,,,,,-648665220002.9384,,2510393066870.105,,
,,,,,,,-1068816532506.3822,,962568600653.5244,,
,,,,,,,-1582133433086.517,,964936895292.3628,,
,,,,,,,-1296719899386.0452,,982563207914.4364,,
,,,,,,,-1294407531511.278,,635724456959.2122,,
,,,,,,,-859301604916.8102,,630747950997.9739,,
,,,,,,,-221827845633.5348,,24540554229.64565,,
,,,,,,,-607452236440.4883,,1601098883097.1145,,
,,,,,,,-384678437471.5386,,838285949918.843,,
,,,,,,,-800959007448.5603,,170405514305.47842,,
,,,,,,,-121051190742.03484,,636662146564.6967,,
,,,,,,,-802722322595.7664,,501421253780.2062,,
,,,,,,,-1021355567906.7018,,4171000127972.776,,
,,,,,,,-734743404753.6636,,6875284404740.147,,
,,,,,,,-1491064262707.695,,3281051185262.672,,
,,,,,,,-252981522115.19943,,4424332435572.952,,
,,,,,,,-23431731030.29244,,6251645720565.658,,
,,,,,,,-1236414870421.152,,4225322508541.693,,
,,,,,,,-957375081288.6454,,5188933979069.497,,
,,,,,,,-1686891710324.281,,7136259565865.845,,
,,,,,,,-1153444158792.4265,,2485460871024.8145,,
,,,,,,,-347309356356.6526,,2235509269099.6,,
,,,,,,,-439532550543.8084,,10477326862468.812,,
,,,,,,,-13960362281.329891,,6858715215396.56,,
,,,,,,,143722876647.74777,,3025940937518.569,,
,,,,,,,-1160128957173.0647,,2247450093805.016,,
,,,,,,,-1741089561261.9336,,5192040759842.497,,
,,,,,,,-2724042797733.167,,3261443460300.664,,
,,,,,,,-1672642553543.618,,3253841648771.409,,
,,,,,,,-1971642454087.1755,,4399860122131.925,,
,,,,,,,-2327673294773.9307,,7650876027364.916,,
,,,,,,,-1352828091098.6282,,7762243243934.272,,
,,,,,,,-1177146279085.486,,7316716017580.325,,
,,,,,,,-1299727481522.8464,,7297703401791.244,,
,,,,,,,1243907514190.2188,,8793439555297.097,,
,,,,,,,509823896869.7409,,5378438097224.475,,
,,,,,,,-835356099939.1641,,6287042494271.172,,
,,,,,,,2368236279695.624,,5160503838344.762,,
,,,,,,,1464615739520.6572,,4137388936456.68,,
,,,,,,,-1287624925184.5957,,7115912572479.688,,
,,,,,,,-322562936762.52386,,6774967129461.1045,,
,,,,,,,-2240382320986.579,,3112007088768.048,,
,,,,,,,-2088714124314.081,,2576770603813.364,,
,,,,,,,-1088365818142.8064,,4706304595590.073,,
,,,,,,,117578407076.48392,,3209987748219.3906,,
,,,,,,,-1118954218397.4314,,2080351687705.8208,,
,,,,,,,-681003185260.8771,,895497889471.6228,,
,,,,,,,-167394788670.84592,,2793142685738.08,,
,,,,,,,41259976440162.76,,1716433457261.7625,,
,,,,,,,-469430577185.8498,,2110003137532.8235,,
,,,,,,,23377734147.025784,,2356620451590.3496,,
,,,,,,,651409474442.2948,,1727066472774.3423,,
,,,,,,,-1886120780100.73,,1847075458816.232,,
,,,,,,,-3210613970605.364,,2386157576780.412,,
,,,,,,,-1821866112651.736,,1943162769136.6567,,
,,,,,,,-3871376850765.257,,3302836605814.2583,,
,,,,,,,-374924930357.36176,,2576603987974.91,,
,,,,,,,-3648599001133.546,,1412507405817.4507,,
,,,,,,,-2722800589872.082,,1292930940368.2852,,
,,,,,,,-3471773750978.4204,,7852077130104.511,,
,,,,,,,3448314144015.712,,2688992095879.2725,,
,,,,,,,-5162003807133.79,,1878748285932.794,,
,,,,,,,-3085586782494.922,,4380235510271.492,,
,,,,,,,-2336618185040.695,,3643769916424.204,,
,,,,,,,-2255909602986.667,,10089865280438.12,,
,,,,,,,-2309096117951.803,,62850091897896.28,,
,,,,,,,-2082637460925.972,,5269016064835.056,,
,,,,,,,165762471682.07867,,3510928660183.444,,
,,,,,,,460632025500.9345,,2150415067300.591,,
,,,,,,,-1079988964223.2198,,5022977074653.277,,
,,,,,,,-540405651741.5898,,1717334741724.109,,
,,,,,,,1409745461703.3308,,2388744429254.916,,
,,,,,,,1726845057950.8704,,400960977953.67615,,
,,,,,,,-1281739214053.065,,1966530663080.6543,,
,,,,,,,-1608325793940.4858,,1929067424232.473,,
,,,,,,,-2327015079278.749,,6272828417912.708,,
,,,,,,,-3566466865113.412,,4560517051729.937,,
,,,,,,,-2446192143322.7173,,5334496317072.452,,
,,,,,,,-699205243329.5162,,5061024188802.279,,
,,,,,,,-1573577487701.0613,,5006939747669.782,,
,,,,,,,286118472049.504,,4390509418781.8257,,
,,,,,,,1681217850019.81,,10847910122252.484,,
,,,,,,,444587561484.74817,,8439970827720.987,,
,,,,,,,-301136250631.6626,,5798573569784.692,,
,,,,,,,-36200719106.33847,,4438902688366.076,,
,,,,,,,1668186251907.3047,,3941063009531.272,,
,,,,,,,-2139511954018.139,,2928845553277.819,,
,,,,,,,-2168454291602.6648,,3638284473385.967,,
,,,,,,,493917243774.346,,7562828635561.758,,
,,,,,,,-2387837812119.262,,6380498927352.072,,
,,,,,,,-3648828426293.4536,,34909977362470.14,,
,,,,,,,-2148243412540.092,,26021027434566.227,,
,,,,,,,555528453910.7812,,19839290701272.86,,
,,,,,,,2970309329564.7334,,19994700946804.617,,
,,,,,,,1106653039694.7983,,26576373398178.062,,
,,,,,,,-1403861906829.838,,23255129596458.33,,
,,,,,,,1445874132804.6843,,29822864677908.85,,
,,,,,,,54096448230.22621,,33510373819529.18,,
,,,,,,,-1786258912338.9988,,15335944479861.611,,
,,,,,,,2698238071617.6885,,8050591644439.754,,
,,,,,,,1939502779465.4167,,3334165788727.216,,
,,,,,,,-2507452363326.269,,1923089310033.849,,
,,,,,,,1741573831563.7786,,2192609734006.6768,,
,,,,,,,-25181691771.902058,,390420578259.8552,,
,,,,,,,242493054593.6689,,373039590718.521,,
,,,,,,,3429566326040.1274,,955501745806.7472,,
,,,,,,,-2351368252305.681,,2295631092534.439,,
,,,,,,,-1592586740382.4814,,313714223065.39624,,
,,,,,,,3152917294916.987,,223559065933.51703,,
,,,,,,,-13340686348.016928,,1048350877556.5864,,
,,,,,,,1634481410214.1577,,127055183818.24384,,
,,,,,,,-1852722201462.5032,,703856510608.5242,,
,,,,,,,1405475939417.0469,,258967260291.6752,,
,,,,,,,-2154342303577.286,,4827028417890.941,,
,,,,,,,1622612195316.7263,,5640872183521.126,,
,,,,,,,-2718463192172.244,,469453737674.8001,,
,,,,,,,-1007875586467.0132,,648937439352.645,,
,,,,,,,971233201297.3972,,1562125538544.2695,,
,,,,,,,-1123344558569.464,,863233452549.7543,,
,,,,,,,-866531200161.945,,424425430060.0082,,
,,,,,,,-1782137778157.7383,,2272222029421.9424,,
,,,,,,,-3909988454769.474,,2516600293890.305,,
,,,,,,,-3840420767040.669,,7767062737493.17,,
,,,,,,,-1972515854894.9167,,9188525774241.934,,
,,,,,,,-2465396849268.324,,3014795607077.3013,,
,,,,,,,-1530602450344.8022,,1188149927398.5923,,
,,,,,,,-1486579420669.9248,,965337539543.2206,,
,,,,,,,1808027341775.94,,2997780428018.982,,
,,,,,,,-1634913732765.3652,,4694743725146.038,,
,,,,,,,-865584286615.3783,,1471643597632.1248,,
,,,,,,,-1202885652390.7417,,1548099516355.0442,,
,,,,,,,-1676370498287.4924,,1695898911940.8066,,
,,,,,,,-5063704878359.855,,2742707173948.7607,,
,,,,,,,-5952250524362.625,,2406943492199.2275,,
,,,,,,,-6090922911309.122,,1742129458748.5469,,
,,,,,,,-3071722420658.1035,,2848015655330.795,,
,,,,,,,-2308271626890.957,,1369889074923.8745,,
,,,,,,,-1361712419839.33,,2272346917124.123,,
,,,,,,,2076744972967.0017,,1553833622096.5188,,
,,,,,,,428630989456.7584,,1050724845401.6003,,
,,,,,,,1701307008160.4348,,1230328547419.4084,,
,,,,,,,7572022194135.827,,1573535308727.3386,,
,,,,,,,1157686108222.5735,,1169272858786.6238,,
,,,,,,,-758523637993.0099,,2477243161310.612,,
,,,,,,,3036806721453.914,,3321119427447.344,,
,,,,,,,1532319533208.972,,1129752623380.6204,,
,,,,,,,7594694125009.279,,830529435306.1738,,
,,,,,,,8300588621733.651,,1167574338704.0762,,
,,,,,,,26716834007650.21,,647008411748.3695,,
,,,,,,,13245296273503.56,,2486831978025.801,,
,,,,,,,6921114815831.156,,3479761088821.7866,,
,,,,,,,3546100427813.069,,3196950961876.646,,
,,,,,,,14194802713667.78,,2735450426111.352,,
,,,,,,,8581531317400.307,,2635263660630.3223,,
,,,,,,,8466335093539.327,,1929195996264.3733,,
,,,,,,,3437263625056.0728,,1864219003215.872,,
,,,,,,,3803888656478.7534,,2365491050339.8564,,
,,,,,,,4784833286394.368,,4081032057934.637,,
,,,,,,,10152536058874.836,,3523266994827.331,,
,,,,,,,14663980961873.314,,2183540947888.2224,,
,,,,,,,11825611263338.908,,1290329761526.985,,
,,,,,,,3496211277789.173,,926693273622.029,,
,,,,,,,1179669720881.6035,,255362070875.96927,,
,,,,,,,8888382069431.383,,386347600575.2389,,
,,,,,,,7033658353960.971,,1074427459631.5815,,
,,,,,,,4107169997567.2217,,4320154070885.98,,
,,,,,,,18101275347142.09,,2799032371922.295,,
,,,,,,,2629370908312.2715,,2148205669936.0425,,
,,,,,,,1737423937697.3645,,1837108130310.6228,,
,,,,,,,3401290778061.696,,1710958019806.6355,,
,,,,,,,-3011161711097.6484,,903477818749.8358,,
,,,,,,,-4650119296861.558,,647459613640.3619,,
,,,,,,,-1552368089528.0017,,946274982980.8942,,
,,,,,,,-3062830252336.086,,743496409193.6105,,
,,,,,,,-2484900344798.005,,573313819939.2689,,
,,,,,,,-2561076934083.6367,,1341999351683.0068,,
,,,,,,,-2747555483243.363,,570562645049.9957,,
,,,,,,,-1299082530510.2808,,350772769332.86005,,
,,,,,,,-1916848776160.1333,,1015291481366.7424,,
,,,,,,,-1897502736928.3176,,1440516765831.028,,
,,,,,,,-538498907831.5529,,2253605040773.45,,
,,,,,,,-103624457135.99796,,1773901920556.4358,,
,,,,,,,-379202586803.39545,,826216309104.8044,,
,,,,,,,-850645504411.5393,,2849980781816.106,,
,,,,,,,-1363756256680.2568,,3828816835585.464,,
,,,,,,,-1776535547897.032,,2489228537621.5366,,
,,,,,,,-1837517554506.1133,,1806158435278.495,,
,,,,,,,-1593353522263.7612,,1071699987968.3016,,
,,,,,,,-1998070524601.3853,,570103822023.333,,
,,,,,,,-2703832950018.522,,308617564972.71405,,
,,,,,,,-1627613409203.1345,,117667561262.03564,,
,,,,,,,-2589879706568.313,,308278682006.40283,,
,,,,,,,-2948704036171.532,,520556640473.2705,,
,,,,,,,-2727314747100.636,,279478755770.77936,,
,,,,,,,-3834824847795.149,,19922214770.180054,,
,,,,,,,-1192603030789.6172,,112553532982.34357,,
,,,,,,,-3099883928825.97,,415562547633.2342,,
,,,,,,,-1642461626056.1802,,822107615892.7041,,
,,,,,,,-3479539829195.162,,673277597437.8843,,
,,,,,,,-3496944027893.511,,728700679941.971,,
,,,,,,,-2532666074552.705,,668431935716.2667,,
,,,,,,,-868524315181.8683,,2247540041648.448,,
,,,,,,,-1028793504176.2625,,1654245934706.007,,
,,,,,,,-1830109323952.7527,,1626595786193.3145,,
,,,,,,,3272271158600.927,,2448697481943.352,,
,,,,,,,-2041190544216.9453,,2677044440746.1567,,
,,,,,,,-2890837744522.293,,2644861495434.589,,
,,,,,,,-1945515672860.3665,,2390651747807.669,,
,,,,,,,-3210596685125.2856,,987113100329.5448,,
,,,,,,,-514243173237.453,,1300358889095.705,,
,,,,,,,3423393565816.9536,,1030583181728.544,,
,,,,,,,-476015543262.6611,,2238470573283.474,,
,,,,,,,642951526405.3958,,1996874181720.632,,
,,,,,,,-4164331174321.0864,,5023846076069.53,,
,,,,,,,3451555459214.4536,,4571637243670.987,,
,,,,,,,370345474539.0336,,3294530383446.1904,,
,,,,,,,-455950553153.47,,3375407403378.521,,
,,,,,,,2588049921731.176,,2837610833501.863,,
,,,,,,,12914089749040.488,,3388878312775.5938,,
,,,,,,,10411504406831.465,,6066585777743.78,,
,,,,,,,12638732085793.213,,1778787787838.6553,,
,,,,,,,29319431181253.65,,2618856415624.293,,
,,,,,,,44420739396959.41,,4569396242699.282,,
,,,,,,,50304972135512.84,,3384474899591.968,,
,,,,,,,47979942023881.2,,2771854083003.381,,
,,,,,,,43230179875312.69,,2700464733170.652,,
,,,,,,,43984490319128.6,,1964358659973.996,,
,,,,,,,75706940623873.47,,1523972656083.6023,,
,,,,,,,81629433608013.94,,3029016323716.824,,
,,,,,,,111134275321778.72,,1869401979614.503,,
,,,,,,,68549670640866.32,,1456557435486.0186,,
,,,,,,,161564821411493.06,,2231181090621.4824,,
,,,,,,,181773415311813.1,,1224808046098.4067,,
,,,,,,,53926851051165.44,,2710434896253.561,,
,,,,,,,22281722651380.85,,2594402048161.831,,
,,,,,,,5253169715414.424,,2451602261265.833,,
,,,,,,,5510779350286.835,,3095123528553.4497,,
,,,,,,,334752936674.57806,,5791349000005.244,,
,,,,,,,-2454332375863.557,,8623151751305.925,,
,,,,,,,-127721248365.6608,,6372703250802.455,,
,,,,,,,458914379217.3888,,6373977990834.814,,
,,,,,,,-249514454603.0396,,6269752684612.949,,
,,,,,,,,,5594086825918.377,,
,,,,,,,,,7137350763940.015,,
,,,,,,,,,5487658762894.169,,
,,,,,,,,,6780709494810.72,,
,,,,,,,,,3174131871003.204,,
,,,,,,,,,4019791853911.738,,
,,,,,,,,,8906398937288.424,,
,,,,,,,,,14465044074633.297,,
,,,,,,,,,13856770096100.793,,
,,,,,,,,,13176863505612.07,,
,,,,,,,,,10242235045081.96,,
,,,,,,,,,11914147956068.35,,
,,,,,,,,,5460554000827.635,,
,,,,,,,,,5958135168531.665,,
,,,,,,,,,5908209753261.203,,
,,,,,,,,,3603803610658.468,,
,,,,,,,,,1883466887709.168,,
,,,,,,,,,1621138804984.3308,,
,,,,,,,,,5359164717654.779,,
,,,,,,,,,2757931623510.5654,,
,,,,,,,,,2156771376327.1875,,
,,,,,,,,,2795691754719.68,,
,,,,,,,,,1953191693125.788,,
,,,,,,,,,2707978412578.178,,
,,,,,,,,,1223868680188.821,,
,,,,,,,,,560983565299.7131,,
,,,,,,,,,7408463318218.277,,
,,,,,,,,,8766751437771.892,,
,,,,,,,,,14910020420382.145,,
,,,,,,,,,6238540942035.77,,
,,,,,,,,,16099975398881.6,,
,,,,,,,,,9395537333929.885,,
,,,,,,,,,12023227061265.11,,
,,,,,,,,,18785911505069.81,,
,,,,,,,,,8725222787299.117,,
,,,,,,,,,12632076581773.984,,
,,,,,,,,,13399213474493.088,,
,,,,,,,,,12513620640493.604,,
,,,,,,,,,5997675311833.142,,
,,,,,,,,,8831304991785.041,,
,,,,,,,,,8969439121783.53,,
,,,,,,,,,3790642438195.907,,
,,,,,,,,,2137635071056.207,,
,,,,,,,,,3988960932080.176,,
,,,,,,,,,6526807910753.257,,
,,,,,,,,,7695551009014.226,,
,,,,,,,,,11164873286861.662,,
,,,,,,,,,10938114508609.094,,
,,,,,,,,,5466502380991.352,,
,,,,,,,,,6863155214390.746,,
,,,,,,,,,5855985415695.817,,
,,,,,,,,,5478025207484.025,,
,,,,,,,,,3667690649188.8345,,
,,,,,,,,,2850046757921.603,,
,,,,,,,,,756457440076.9324,,
,,,,,,,,,5809136590826.439,,
,,,,,,,,,9374399304070.947,,
,,,,,,,,,11468638198383.695,,
,,,,,,,,,6764718855699.028,,
,,,,,,,,,9216346551510.557,,
,,,,,,,,,23146350772931.55,,
,,,,,,,,,24971731800992.047,,
,,,,,,,,,27580044010619.05,,
,,,,,,,,,45806999392525.0,,
,,,,,,,,,27373900246274.94,,
,,,,,,,,,12100112993308.664,,
,,,,,,,,,7901808133267.063,,
,,,,,,,,,9761278371290.96,,
,,,,,,,,,9442762279283.012,,
,,,,,,,,,5236406619808.899,,
,,,,,,,,,2885275767343.4014,,
,,,,,,,,,3676310774899.509,,
,,,,,,,,,22665551265416.938,,
,,,,,,,,,11195745764938.951,,
,,,,,,,,,6396445300230.47,,
,,,,,,,,,3989977263292.827,,
,,,,,,,,,4790115100367.951,,
,,,,,,,,,4759240640768.086,,
,,,,,,,,,3425098959367.877,,
,,,,,,,,,4152777660539.217,,
,,,,,,,,,3035536803667.926,,
,,,,,,,,,7869244775460.022,,
,,,,,,,,,1809055361071.1333,,
,,,,,,,,,2005408704914.6768,,
,,,,,,,,,3888539567882.662,,
,,,,,,,,,18378688099256.48,,
,,,,,,,,,10854088558476.615,,
,,,,,,,,,6573600320555.043,,
,,,,,,,,,14834807484493.404,,
,,,,,,,,,13223234871446.59,,
,,,,,,,,,10553113638045.363,,
,,,,,,,,,8472656399944.415,,
,,,,,,,,,4905618653194.851,,
,,,,,,,,,8645051149954.104,,
,,,,,,,,,8422421487269.392,,
,,,,,,,,,5784855551307.776,,
,,,,,,,,,10038667003491.203,,
,,,,,,,,,10760592989674.488,,
,,,,,,,,,1622381124254.7222,,
,,,,,,,,,3080597971652.47,,
,,,,,,,,,3013756834333.282,,
,,,,,,,,,4197478366258.861,,
,,,,,,,,,5218428187862.834,,
,,,,,,,,,5583820935296.306,,
,,,,,,,,,4060955987380.564,,
,,,,,,,,,4956456910196.08,,
,,,,,,,,,5298382667968.032,,
,,,,,,,,,6431954507093.057,,
,,,,,,,,,6610107683577.84,,
,,,,,,,,,7951604517776.737,,
,,,,,,,,,6882080060563.849,,
,,,,,,,,,8547392890808.437,,
,,,,,,,,,13022702078031.598,,
,,,,,,,,,9102565470348.402,,
,,,,,,,,,8620319285130.115,,
,,,,,,,,,6164561111925.539,,
,,,,,,,,,7328059926555.314,,
,,,,,,,,,11723318041262.232,,
,,,,,,,,,10085755903439.195,,
,,,,,,,,,12924341521842.855,,
,,,,,,,,,11850729330985.61,,
,,,,,,,,,13607966896415.164,,
,,,,,,,,,18134884807479.496,,
,,,,,,,,,15084520329039.309,,
,,,,,,,,,17506459181307.13,,
,,,,,,,,,15126443958370.3,,
,,,,,,,,,10351028383101.69,,
,,,,,,,,,10522008818325.38,,
,,,,,,,,,10319660577824.49,,
,,,,,,,,,15077699844793.26,,
,,,,,,,,,13226857448428.645,,
,,,,,,,,,10554966841626.725,,
,,,,,,,,,11083172169893.271,,
,,,,,,,,,15803824015991.27,,
,,,,,,,,,15431764407422.982,,
,,,,,,,,,16252457928642.178,,
,,,,,,,,,18678321605177.16,,
,,,,,,,,,16437175055523.69,,
,,,,,,,,,10929418440026.11,,
,,,,,,,,,13267265131804.691,,
,,,,,,,,,12103031095360.14,,
,,,,,,,,,16577840985962.686,,
,,,,,,,,,22481675347078.168,,
,,,,,,,,,21212106876396.027,,
,,,,,,,,,14105770118346.14,,
,,,,,,,,,13098358472561.418,,
,,,,,,,,,12079857070153.137,,
,,,,,,,,,9356334282707.28,,
,,,,,,,,,8326114224064.21,,
,,,,,,,,,9749291123731.188,,
,,,,,,,,,9961366686272.168,,
,,,,,,,,,12908309863476.852,,
,,,,,,,,,15535477119363.254,,
,,,,,,,,,18457209870464.89,,
,,,,,,,,,11509617799194.67,,
,,,,,,,,,13146543271297.645,,
,,,,,,,,,11465722873320.818,,
,,,,,,,,,7892265287380.1875,,
,,,,,,,,,11060750047000.623,,
,,,,,,,,,14038792831874.488,,
,,,,,,,,,15156648174620.645,,
,,,,,,,,,12231060658043.465,,
,,,,,,,,,9363278026793.13,,
,,,,,,,,,12151709477677.535,,
,,,,,,,,,11398579763809.451,,
,,,,,,,,,11193469830523.64,,
,,,,,,,,,12229612977578.164,,
,,,,,,,,,10743965330730.008,,
,,,,,,,,,10946052835110.828,,
,,,,,,,,,14264783018550.469,,
,,,,,,,,,13238341362718.234,,
,,,,,,,,,11165531355262.746,,
,,,,,,,,,16062073032495.24,,
,,,,,,,,,15087171156211.426,,
,,,,,,,,,10866169217437.645,,
,,,,,,,,,12007358211097.824,,
,,,,,,,,,14504353123815.922,,
,,,,,,,,,16226420238864.217,,
,,,,,,,,,17874169551019.36,,
,,,,,,,,,19578454908638.816,,
,,,,,,,,,21114695188493.684,,
,,,,,,,,,18731040608125.89,,
,,,,,,,,,18689487640389.93,,
,,,,,,,,,16814701186485.969,,
,,,,,,,,,14587219257417.363,,
,,,,,,,,,13295006067696.678,,
,,,,,,,,,14010243318885.871,,
,,,,,,,,,12458646533413.56,,
,,,,,,,,,16719678274376.906,,
,,,,,,,,,37607699463455.52,,
,,,,,,,,,37834722080117.64,,
,,,,,,,,,21421347632642.016,,
,,,,,,,,,15541095362481.168,,
,,,,,,,,,13401851561401.137,,
,,,,,,,,,17623887514419.29,,
,,,,,,,,,19210921900558.8,,
,,,,,,,,,17258702066426.28,,
,,,,,,,,,21422669470058.72,,
,,,,,,,,,24604927819709.707,,
,,,,,,,,,23812389307854.504,,
,,,,,,,,,18231376423072.89,,
,,,,,,,,,14948457149801.102,,
,,,,,,,,,17898161732013.543,,
,,,,,,,,,23371985790738.266,,
,,,,,,,,,27714538013651.12,,
,,,,,,,,,23386178143002.69,,
,,,,,,,,,22050765757086.8,,
,,,,,,,,,21080906197518.074,,
,,,,,,,,,20211727716809.355,,
,,,,,,,,,24818389196597.105,,
