RMS_Skewness,RMS_Skewness.1,RMS_Skewness.2,RMS_Skewness.3,RMS_Skewness.4,RMS_Skewness.5,RMS_Skewness.6,RMS_Skewness.7,RMS_Skewness.8,RMS_Skewness.9,RMS_Skewness.10,RMS_Skewness
6.49021151310706,14.533971852741992,12.292493813658048,,,8.766747448045297,14.53397186474457,8.565475123487001,2.58235022812378,4.658856072641206,10.20536004929889,7.220433821296551
10.221175820977576,14.454712677469962,14.17912128277885,,,6.424831114527489,13.469247863274926,8.367513555413607,3.2703084163650047,14.533991436753269,9.599911837434943,8.351839700873295
7.782368760837895,14.533971855922529,9.466079583169066,,,7.321700732777278,14.533971849891197,8.429189047792883,4.484944666685265,7.27072152352013,10.2286071412163,7.894124324059272
14.461212593286168,14.53397185592253,7.307302788049661,,,3.215684754640185,14.533971849891191,8.231349281623835,7.145821257228773,14.513274407509304,9.505136866350348,7.862409968730439
8.806268880459925,7.665533396396649,9.434212601785385,,,6.192620542004351,14.5339718498912,8.448989558235597,9.7438762393356,9.79448490554268,12.450972783027972,7.692119603296054
6.527750852082525,14.53397190200599,14.228931656674703,,,4.873968231383341,14.533971849891168,7.770301390407603,12.053355827689597,13.190378750813242,14.084537477408624,7.597579602762116
5.126914965093273,14.53397190200599,5.7300210718781495,,,5.214981311701917,14.533971849891191,7.061468116147736,14.175491880333466,9.36287858459896,8.99531143165445,8.795945179718967
3.100865870192467,9.59742011960514,11.693841237849623,,,7.123619835529293,14.533971849891191,9.85942971900586,14.533971850618975,14.528023172727124,14.151415525673237,8.099761673433724
4.12337358785884,14.533971860919127,12.54011222601964,,,7.526928842313945,14.533971849891197,8.587722768195219,14.533977110352682,10.541816885926732,11.006868233283171,7.732669333751028
3.149460754246342,14.533971860919126,8.30331513435459,,,5.331586336330004,14.533971849891197,7.612695237084459,14.341998049819898,6.931970307130322,14.39583216589929,6.614055371304884
5.938195298005745,14.53397186091913,14.533971894730042,,,5.175534852100741,14.5339718498912,9.07582730961919,9.890463203607345,9.309318059125536,8.952966349308385,8.056707001841287
3.924475199244844,14.533971860919126,13.995887601813552,,,5.5342061013708665,14.533971849891191,9.977557597544546,14.53398307741226,7.971320611320139,7.992140097967491,6.041825359201429
7.161431290227505,14.53397186091913,10.667631219904864,,,6.747186838104092,8.272052483073569,8.110717312397973,9.626051689148262,4.720118038387954,8.866312935464721,7.857778584005815
6.948325333508949,14.533971860919126,12.776008828689545,,,2.593324029762131,11.972977883696284,6.880767212062205,11.411421355659137,13.923173310109124,10.89549868829836,7.435762445372322
3.0420557599415115,14.533971860919126,11.453129733358471,,,11.409131802081031,14.533971889777591,8.655574231950178,14.53397520439104,13.91324560733826,10.767551196437353,6.8897408079487885
3.1912350542943426,14.533971860919127,14.533640942422636,,,3.4772747096685594,14.533971889777591,8.985600271871586,14.533989240633668,11.260310040943937,3.0971843847216145,8.282560362416298
3.520817011662442,14.533971860919126,5.356110358301175,,,1.198276324335226,14.533971889777588,7.453242844337507,14.533976099527656,7.5317531357750065,5.761799719088981,6.99990558086388
4.228337784895152,14.533971860919122,11.472433155911077,,,6.062648780132771,14.533971889777588,6.007877895190778,9.951713195518346,14.533987220069603,7.534163575810288,8.763024654862301
4.195614025442074,14.53397186091912,9.663974729967013,,,7.814874297383995,14.533971889777591,10.176708388519437,14.53398387585051,14.533831531853943,8.287694004751144,5.351684659220156
1.829919091040803,14.533971860919124,10.783780061805162,,,4.249668495772946,12.432981180564733,8.745692022924809,14.53397632799469,14.533984376831835,6.065268428669436,8.18663491835084
1.934351152199924,14.533971860919126,3.458484164618621,,,7.165111048547012,14.533971871652072,6.094959808341528,14.533978042753876,13.85095453382907,6.668600156154795,7.081323010309531
4.924721131206881,14.533971860919127,8.62903977210532,,,5.498991275666122,14.53397187165207,8.205417312964574,14.533974071247997,14.53266610377381,6.783277091233996,7.224900854592377
5.220491217478916,14.533971860919126,8.575865488453763,,,6.0605810186085485,14.533971871652058,7.488849571322461,11.20038170762608,14.533991405872069,6.461341918499892,7.112503597983336
2.919478850625972,14.533971860919126,10.83216004897398,,,6.757424221693911,14.533971871652067,7.442721140538429,14.22696512957758,14.533860726258586,7.643115228643653,7.504281290995878
6.530516260020359,14.533971860919117,12.034697351114463,,,3.487438961968529,10.599664500090174,7.465477252975301,2.0827695393918293,14.53399048669739,8.74117620834172,8.075793534656407
4.395701105603562,14.533971860919126,6.526733344807042,,,5.527229891685461,10.39175485216851,8.862379761345348,11.189601207270652,10.125306360729716,7.235269098041575,7.163237919288069
2.870584028455012,10.323149982685404,8.340417811265041,,,6.698538285260235,14.533971848295232,8.157285650411897,6.177492372683151,14.533970296030333,6.264723604533059,8.755796350546749
6.092337102456617,14.533971850764784,11.031909299750168,,,7.938036042145743,14.533971848295232,5.551327676807385,5.105141789324387,12.492227441162823,5.964164930516267,7.362866450148046
5.029586055977098,12.554744003140682,9.211180184122878,,,6.81311097839697,14.533971848295232,4.673706995970683,6.486347201984064,6.899887163618976,5.7510781422578905,7.337032190468706
2.1673367506342767,14.53397184702363,10.050822874261495,,,5.790305724954177,14.533971848295238,7.541535063314484,3.288378694518914,7.340733993779178,5.394761692697785,6.784060394049326
3.205257942253777,14.533976629382948,14.533971847337655,,,7.473267459356187,14.533971848295232,7.933104916360043,2.413580819171899,10.763786572326598,6.750814562945572,8.231605187063932
3.358632793282048,14.533971848252266,14.533235082303644,,,8.108880688925293,14.533971848295232,7.246262799292118,2.5901457098377483,10.76802070166389,6.461984796050524,9.411429935807607
3.0481619288137125,7.466866735523183,10.85411682010202,,,6.751254407301068,14.533971848295238,6.90142619431523,6.150209773799959,10.857725749142007,6.559355214295499,9.180285115811396
2.3771417973942928,14.533971848589337,8.121612184744045,,,4.581547729555288,14.533971848295232,7.069087777908247,6.300130674049497,9.603904188479598,6.846351028557715,9.280819728157502
1.9572054380996515,12.082748536044,11.025775782030683,,,6.9377605714936434,14.533971848295232,7.009342670212039,7.245736865341263,14.532667339401932,6.4929281984560845,6.565114815778636
3.7153960553168086,14.212930146815474,14.533971848085326,,,4.727801684742107,14.533971848295238,2.653913413641128,5.706291323914035,9.56534364892794,7.225181120119077,5.631111063802868
2.205115739810187,10.993294115400136,10.405796192767196,,,8.176838673018219,14.533971848295232,7.155860093465508,8.69430628700355,11.181987718760398,5.935408628722668,5.955121779227256
2.140593312704932,14.533971857595578,14.533971847176527,,,7.1923265753658185,14.533971848295232,6.264365832187686,8.187273701351009,11.007840857403371,3.43962164364238,6.213596786586551
2.7458627444499624,14.53397185759558,14.533971847176527,,,8.09641329595859,14.533971848295232,6.737191335603116,7.083094876641301,13.37672935158162,9.858541130703635,7.202918239843882
4.361913872495879,14.533971857595574,14.533971847176527,,,6.936330333066134,14.539826754617057,7.513617058612517,6.76615843412884,10.49711168469658,4.641468721100876,7.369774467046743
1.8246407722815257,14.533971857595583,7.473036779097437,,,7.664507170978502,14.53397185466966,7.286676097516803,6.192599108123827,14.533968090839885,5.980306264870178,6.555616058961424
5.296876322755916,14.533971857595583,13.575851603375938,,,,14.533971854669655,7.096185004663864,4.932968410648918,13.924037322519922,6.686599181870203,5.320229456703457
8.590288663457075,14.533971857595589,7.60940011723839,,,,14.533971854669652,6.047624676714444,6.237793984711874,9.532774422734992,5.285373909169088,7.660738421729389
5.1029332559437774,14.533971857595589,8.550641047317498,,,,14.533971854669655,7.925774618037614,7.747476250566757,8.857409661680457,6.608167990263121,5.619155529043076
9.02957824074386,14.533971857595574,14.533971855288536,,,,9.780040839644744,6.497543913288324,6.860280073622236,4.822953401581355,8.57452098157389,6.874170566527298
8.362280111980203,14.533971857595578,10.42908413591272,,,,14.533971848018204,10.545876603288844,7.513235084456026,8.909828559186476,6.663429733041237,6.689251783736902
7.348191186003015,14.533971857595589,11.32429309893005,,,,11.682781825395564,7.511892808207565,4.703516870099648,4.130357113348418,7.208175437193818,6.947376439697777
6.3416950777033945,14.533971857595578,8.577226947740149,,,,14.533971851205871,6.870340375862178,2.806505444705271,3.9721194119542926,7.585060131305387,7.277174553606127
7.081517609907635,14.53397185759558,11.382737928626174,,,,14.533971851205871,6.281907689082179,6.4393658607543856,9.207044212343,5.3955329099457074,7.991932457923345
8.004223247884406,9.88083300590621,14.533971878043126,,,,14.533971851205871,5.807040167205543,7.098314188860222,8.249199081429865,5.760102289251486,6.991763685533433
8.046740507012121,14.53397185883985,12.26528353669054,,,,14.574636486535717,9.313069956912807,5.552542250344589,4.436111050141091,6.122606265025378,6.8191959429015405
7.447588850295408,14.53397185883986,5.605607592491378,,,,11.417978379057638,5.905317165172013,8.2001954969538,4.802091969443607,5.756620690082204,7.696820462043279
2.853176985328284,11.753058869989705,14.533985566551186,,,,14.533971852266845,8.229146852334265,6.809231758758229,3.0039261345030823,4.298372007233016,8.01283793582089
2.152428320987023,5.107556931055908,14.533971860484666,,,,14.53397185226684,8.198470873599543,4.012108411995878,3.895878796699552,4.066345080485971,7.179651061210512
3.028332254752814,14.533971847336716,10.129062278971055,,,,10.07086085315614,9.01786986531749,4.864448897996945,8.78016079950645,5.531514659899545,8.554491147656707
7.19100513837455,14.533971847336716,13.627680333149176,,,,6.92764140248852,7.403952489121218,0.964900125516728,2.34972017644938,3.9750450083647535,7.272732059839844
4.351325428301978,14.533971847336725,10.264840613038626,,,,9.3911090603706,8.140676087381372,5.202961402427444,1.6308695704710274,5.766957967373495,6.469617610788852
4.158972988363326,10.060101239227851,14.165594357990274,,,,8.23221456324524,7.403938332325979,3.9918288611686994,2.05416561938372,6.983637865194342,8.308733413973748
3.423731640365275,14.533971869015886,10.265470729561176,,,,8.434715463734,6.408013965248768,3.49436230334635,2.117464204899532,4.635445435029074,7.360747662667735
5.329657812134433,14.533971869015888,11.490991137302707,,,,2.559921966135472,9.45610815012392,2.728845257714091,2.5090291331626253,4.902008794845152,7.918175276450173
2.7413843020723627,12.100912426326444,14.533971847198096,,,,3.3773883196807755,7.2369106798777425,6.628447849614787,5.033527364946209,5.474113949283981,7.4156000366166355
3.822790366361324,14.533971941411448,14.533971847198094,,,,3.3754273564189483,7.318344448292094,1.9515997685443824,5.653626280948527,0.8527778807836341,11.419176937938513
2.430184687890556,14.533971941411467,14.533971847198096,,,,4.3899518452778725,7.130980170196541,1.643685371871203,5.932682592406724,4.985478699853211,7.897924551555275
7.46266797384873,14.533971941411448,14.533971847198094,,,,5.941353930587926,7.932571030200884,5.362961398050909,4.39185305171094,5.677898654320593,5.87972821567985
6.326924564575326,10.88081167240695,14.543672254025884,,,,8.473165937243634,7.6603186311734515,3.099505078774984,4.45669625386504,4.370169066658406,7.85532595320208
3.1587087923526704,14.533971863263558,14.533971849099604,,,,9.176258572208408,6.939033187606689,4.299962705617565,2.9253404802663403,5.314130645075164,8.057977863915465
6.357236033400833,7.286658500221186,14.365907307087426,,,,8.033353228394688,7.6964226334969394,9.240391738237102,4.105144526112529,6.319055712909983,7.471085626717341
4.914115522844063,9.382943879689211,14.53397732145224,,,,3.9787240003473423,8.385635948919363,6.336687139156168,7.270984391255865,7.954779388824628,6.715058076080127
6.916520823905981,8.570103202309665,9.763740778072114,,,,8.807002233216908,7.226403939693355,3.6939601324130207,2.874607301759645,5.118472642186303,6.98117302229938
9.646302928969488,8.25292725945534,14.533971848495966,,,,8.99536685027901,4.129681007319937,3.5165769473135167,2.5213827539760056,5.557357640004389,6.470331226853011
9.973884624165436,14.53397186052043,13.407390455036875,,,,6.780202495036061,7.360381758253085,5.472152366876111,3.49390442239802,5.675944799276395,7.246193133799705
8.875610438343264,10.49860013133361,14.533971858249368,,,,5.450452679975698,8.593906286178246,1.88082866803638,6.058386340093383,4.294918945350514,8.253405061965491
8.19249559032869,6.978236969695981,9.24131095971922,,,,6.274417724659317,8.122298582457283,3.080895334638844,4.903965141742207,2.8321585080507363,6.98544904928766
4.4779285590354805,10.15519976051345,10.41031635141316,,,,6.689116673408188,6.252859619994839,2.8830892011336857,9.584901583911716,,7.953774765605656
7.11706086344582,10.485088342481031,13.609429253501908,,,,4.514601896570628,7.074019611882265,4.291596364183699,6.197068764872864,,7.848702057930907
7.430445683123187,14.533971847831804,10.4591688866815,,,,6.664448409683224,7.981275426550614,2.629724876887836,4.548634476867006,,8.69510340878127
5.585642862086189,10.672519428623906,9.58000689887612,,,,3.370307746475189,6.859418384384066,1.5875999569456547,4.200785945911634,,7.662230518791608
5.699099205320486,7.685115391655,13.14291918528152,,,,4.515307134008916,6.795972906959002,3.7812327898095375,5.115460367708099,,9.801466637392656
7.332325371765812,7.122814464384126,9.59691230091756,,,,6.730379030850986,6.678736386525016,4.750798259919445,5.510650591702516,,6.1167806965015705
7.108087727306044,8.907319425252583,11.8186993443383,,,,4.681844981635734,6.2275995787897385,1.3634113169628566,10.854442265066762,,6.825076409048237
5.37521696736495,7.6605568474326,10.05298351544886,,,,6.75219419072009,8.33524815872669,4.096662384966561,9.563758358234129,,9.46845530976315
3.1480360076869007,8.193223357950359,9.72738533001219,,,,5.38281662241324,6.631855804408433,1.9215857774619456,13.128711737048883,,7.976885889946275
2.621436216840674,7.856698956961197,12.890382608969986,,,,10.110184208301618,9.44658288434374,3.218953729012058,12.320989829627292,,6.781601025217809
2.365063744035288,7.940260817321539,14.533971859749728,,,,7.815521860020388,8.96260411797755,6.739599558522965,7.723784883802088,,7.371213078978167
2.110253513100857,14.29046313575362,14.319117353157909,,,,9.985394540581035,7.015109720292605,6.401785966254683,7.889343828582336,,8.407103589674175
5.3087454918177786,12.677252542639284,13.761848465026898,,,,14.52876658948355,5.909362187389033,6.100842350029938,5.515759019435314,,9.25792283269963
3.554299189365952,10.8331047079093,2.894657933633236,,,,14.53397184761415,7.683016557607179,3.1663896085711647,3.2977846818229883,,7.291956662887483
5.854030117358162,9.294044213048888,13.861088881765452,,,,14.53397184761415,8.823584959056497,3.3534707210815538,5.339400796284892,,7.287949277434349
5.526320897556707,9.320783221117852,7.624566697409167,,,,14.53397184761415,7.195663412194171,5.160847870841383,6.126594376215624,,6.797982374393782
3.4627710894038315,14.53426448726855,10.39105064045719,,,,14.53397184761415,7.928024318749119,6.450388788340988,6.864932696413686,,6.547719732473063
6.282888664310662,9.393708014300396,11.917435653411044,,,,14.53397184761415,7.559875591778071,7.54911788641472,5.788842037381996,,7.538509212155373
5.247395990764518,10.059721330428388,8.818017106333448,,,,14.53397184761415,8.597069241895289,6.164514325023141,7.405596586729477,,6.877531484682465
3.5140442446231206,8.487916359419373,13.665519559629182,,,,14.53397184761415,8.36818915678854,8.421399946361237,6.592663464933699,,5.787204856326099
3.5225934168825925,6.188494772947383,14.533971859185051,,,,14.533971847614149,6.939848015581457,7.899445175382313,1.8467627110466385,,8.412689327240543
8.306905033006458,14.24443301165579,10.090866802682187,,,,3.710660596256573,8.123074109988519,5.73474563822273,4.497353429731453,,8.677689562079816
4.6776024744425975,14.532666681706566,10.47878209953928,,,,14.53397185070247,7.1461669149729286,2.2710068131631744,4.1395687686944775,,6.676307884058996
8.307647874250348,14.533971854764848,6.222229177996329,,,,10.997054032964227,7.987544005932047,6.91011890173243,6.108033688098105,,8.103144382420423
2.25656741409368,14.04448816561562,4.637205542214991,,,,14.533971853367833,9.248566144309647,3.801639872038412,5.832431032810535,,8.563114212667074
3.0511079727479498,11.78678969717074,7.818223752647492,,,,11.640612645631816,10.22161925095086,1.3390929562482237,5.036331084832309,,7.687057211899925
4.979950888462997,5.787065236431592,7.578771717493447,,,,8.774299525037279,8.28407992592173,6.279667468311361,6.853318423464205,,7.691673106838619
8.163444994055093,9.247677993385128,3.905978290013167,,,,14.533971860226789,8.415886938925832,4.312949658629505,7.725241749982207,,7.417220489458635
6.116249097455279,9.83213255280211,3.273207738304366,,,,10.374073770535972,9.55115750264785,3.672700925122256,7.214818760151859,,6.679704788104883
6.634142637168163,4.898240637180585,5.072640850460701,,,,14.53397184811074,7.795390001779073,6.566485981468675,7.232902484491471,,9.091535156936189
2.4847205356151467,13.49822572002337,4.992364040988641,,,,9.593178835557309,7.284086982171225,4.682852693912992,7.590953926600097,,7.803133532236925
6.923892743487739,10.73625893936981,3.369860826323636,,,,7.832412308387485,11.45446044581488,5.793306442436649,7.851444492518293,,7.888571185556313
2.661586223292569,9.97079795400247,3.445407836662248,,,,10.21010565546642,10.896207823046623,4.877183854970561,9.37203050524099,,7.160887004563035
6.020699673630751,13.780236021388385,9.218460554749766,,,,14.53397184721022,9.818098200334436,5.221916109592096,8.478158760352299,,8.13572117242208
2.6560032025683302,9.62714204347277,12.79887903284979,,,,9.385413266901656,7.012985544505457,1.8246099022500248,7.769120001233728,,5.7404574283038645
5.774551460290282,9.62552611998498,5.1665078604946295,,,,11.29972918798532,9.460446006106569,6.429778539328162,6.273106520847487,,6.512930961610537
6.53778744190709,8.372775695858362,3.171907194786455,,,,14.53397185441791,7.933544238267917,3.945257531211997,4.421096610506288,,7.225378501400167
6.144001601302597,8.831743482407969,9.17996636063137,,,,14.53397185441791,8.26755602952013,2.677475528851925,4.726041965492567,,5.385315022038866
6.605467922642624,11.722759070511794,5.862432121021395,,,,5.362818449185915,8.397539381397696,2.7659748957953747,6.390617045922881,,6.643930497772905
6.961223095410764,8.245185828093582,4.371569021892561,,,,10.2881989007044,8.677378678343311,2.743048076362057,7.446902595832449,,7.787442567846056
6.712902746116946,13.675553243012573,6.775250458971571,,,,14.533971856177132,9.552678165474656,3.0205270536376143,7.135749369576461,,7.673045208780108
5.211645712400615,11.73489091774836,6.247071476961874,,,,12.310584710911224,8.560576768112247,2.678097109090517,4.2617101098049535,,3.884540128669554
3.8900745867413695,10.13100103871141,7.361060381232845,,,,14.172214062473673,9.29842979531939,2.229003536962344,5.938693795427729,,6.656629589141643
6.005978173309608,4.517052753434172,7.093919285507876,,,,14.533971861993844,8.679249753100017,3.378213668612334,4.107466083318585,,8.986737261991212
8.51624880810375,10.363896963033492,6.535863593188868,,,,14.53397186199384,7.890932404347594,4.010109022426541,1.3858723915954672,,7.666635884587664
6.990729016910692,8.220706283841656,6.9115819009024335,,,,14.024266571450852,10.62579491493776,2.5471769726206253,6.485403622295601,,7.082948064129539
8.25256100372031,14.533971850109852,,,,,12.39518277340152,8.56024813222759,2.7182064152863474,7.795237219954069,,8.541228919590253
3.0977454522101624,7.541781264723662,,,,,14.53397189489012,7.356876416761387,2.127260081257852,5.258290904678024,,6.736768027255272
1.7354760388847177,9.770105676097428,,,,,14.533971894890144,8.68108447751905,2.5435343247911715,6.703898702135034,,8.218465062697879
5.718885100714148,6.0208995024591,,,,,14.533971894890122,8.04096193637051,2.279334119146672,6.012541875068063,,7.084863640464339
3.061865527003618,8.121306884956551,,,,,10.47500424016885,8.506762029542779,6.555844418220456,8.744367421266634,,10.11972248390658
6.62865338445502,4.669976264233457,,,,,9.195160664570023,7.027094873800451,6.8985151498716135,5.807988692681859,,9.414934436457871
7.227052271414705,3.824410690137036,,,,,14.533971849216195,8.106208415853576,2.694499158137651,7.522343800385782,,7.765687867180607
2.3417258542871173,5.315990169146057,,,,,14.533971849216195,8.484381502557222,3.0341037088644667,6.477199050129145,,3.892805882595876
3.831035151017162,8.444090753825984,,,,,14.533971849216195,8.17486269028449,6.662567988263451,6.690366269784549,,4.7623854926336815
4.571211589288505,10.032310562179072,,,,,14.533971849216206,8.341694150974954,4.547769439896714,8.091612972614577,,8.438754909628868
6.834605899444058,4.131946047796737,,,,,14.533971849216194,7.539002604937117,5.017156296479552,7.0327936298351466,,6.46780412186167
4.761961621669502,10.1160173802094,,,,,10.067384766240092,6.927116929557669,3.067912947218283,5.568125483085361,,6.313560883957632
2.892738850218387,4.739234617819633,,,,,13.582465802900884,6.89951522831206,6.732415801689764,7.589661609920768,,7.214167111338967
4.336870271816633,5.27139666643124,,,,,9.47750779915691,7.203483486077484,7.138049532812314,9.218613136250864,,4.933999620232145
4.885944435521584,6.378258404839984,,,,,13.039908262186469,8.551711102785834,6.841612919849928,5.9970524806818215,,4.815383608996161
5.904945248898403,6.610790673089022,,,,,10.178154128025197,7.802135209883475,3.0539942880551023,5.191893597444781,,6.382273758722001
3.257512117479592,5.472383514088892,,,,,14.534873599926255,10.06642943424536,6.696634852935336,4.265437144757434,,6.325261049441359
4.265353150293326,3.354362518119129,,,,,14.53397184954334,8.141997677432146,8.068881495738752,6.558878313770643,,9.4316368854863
5.625703243485423,5.5910135365502045,,,,,11.047667685509348,8.82276149112735,7.346766743500438,6.788827378360597,,7.29808223576973
6.56929139975105,3.4619346508301803,,,,,10.373289000552475,7.7233623601793955,4.655439013563418,5.350704419139133,,6.646223501362198
5.473052966530984,5.2516346937794784,,,,,9.811570013276258,7.051785182838263,5.636839298203215,3.8122073042060336,,7.694709967074681
4.0854929642128415,6.742583783272151,,,,,11.333603044904624,7.091855980951896,4.846260162567331,8.74057662480884,,6.451714257114229
5.299659762740705,2.5410440891793296,,,,,9.346580433650772,8.196071783052453,7.429280026680732,7.628115061699627,,7.842939538693425
4.491296705610552,,,,,,13.480052189732325,8.097028655196743,5.595179262159483,10.153407734465018,,7.059937331301427
4.889228445115341,,,,,,14.533971866032411,8.464622454630216,4.232354586121784,4.367013327040313,,8.29974670259361
5.994913670513449,,,,,,5.402588673141299,8.486924199096634,5.867296569924359,5.080521731208915,,7.716567392567542
5.237929625918992,,,,,,8.11332643690819,7.178739264327048,2.9524065316806847,4.180400055997356,,9.899870943770754
7.220061722683572,,,,,,5.6925253610976565,8.509405760870605,3.294566160968582,5.9037147141487845,,6.695889107665966
2.5503354437549755,,,,,,7.404714952280509,8.674771035269993,8.2540277475159,6.019885280442152,,10.027170487522252
5.720169384301979,,,,,,10.843695131106914,7.693831132864286,9.043462142474192,6.775171878583414,,9.08090792639622
4.528662876380138,,,,,,5.8265811776710805,8.182945537126503,8.717451409861898,5.667850287111023,,7.579389850804566
2.134892871590296,,,,,,10.678335710871204,10.290395199961369,5.763702187312551,3.96573125307755,,7.394960878606509
4.825908597566406,,,,,,10.302239854348962,7.475336051647619,3.046963961934219,9.035887345851432,,8.098681591839812
4.980306088631425,,,,,,12.425810418777044,9.467909071848108,4.466817910479807,3.629439723569603,,5.998640245418148
4.862462809380945,,,,,,7.731241696573926,9.203024549186308,6.65139486156691,5.200416095952932,,8.091088261323913
3.51101664857976,,,,,,6.389432785064655,8.069404067370673,5.659694239099121,4.086826422268821,,6.827430988628102
4.88134562979041,,,,,,2.1650592057984865,8.518255046070223,3.3145591996069377,3.0060891841461306,,8.479199263598128
4.787232474067286,,,,,,6.261543288231215,8.170953840043904,5.569509836240751,9.280775759638493,,6.866936335743656
,,,,,,9.46838129351351,7.57326278456204,6.821493641186736,2.751649476990443,,8.294418315517479
,,,,,,10.466311018062951,8.25013253046315,6.4191812637276,5.536200115121369,,7.138977880968214
,,,,,,10.14686490572165,8.996651401540598,6.161795269844305,3.987212699093861,,8.552310285758255
,,,,,,9.118781998948666,7.443113183011913,8.074078726766558,8.512039985571052,,8.336723214319028
,,,,,,14.533971848392314,6.439384260056085,8.466401812507337,10.169250916366924,,6.807546599517536
,,,,,,10.881605173930696,8.347552459578282,5.640576728484448,6.967200193362571,,8.548847401114356
,,,,,,12.960081140200902,8.074731915382898,4.201942150421653,6.06863315409848,,7.028342705152797
,,,,,,5.186918164378794,8.420248064017766,4.9180145232234445,4.186709304165756,,7.928946105069841
,,,,,,4.311438464170041,7.443487814122936,4.262151686863117,6.481243505413302,,7.635429876637019
,,,,,,3.2819467038689765,7.979802577500886,3.805893981416595,1.2736218353625075,,7.971194107186416
,,,,,,5.762099792577517,8.613641396805681,6.569826232405407,5.87636514287198,,7.376790443008008
,,,,,,10.456047306254318,7.938571433191221,3.7752634312831135,5.937217482551236,,7.6326857364359855
,,,,,,14.533971870573977,8.476516806151183,3.739316006022504,8.443413452937383,,6.502010117988129
,,,,,,14.404100743617692,7.550542608359008,6.075291683677293,3.793714946175509,,6.821128536955585
,,,,,,13.849398795247444,8.443092297930635,4.973460211900257,7.106708045658185,,7.863767707022041
,,,,,,6.860501937216889,8.589095883829401,4.11031572745787,8.319798225196763,,8.184692736353878
,,,,,,10.97558965891393,7.662366058217251,7.513475864380469,7.775471881509773,,8.31870237564127
,,,,,,9.83633143723893,8.354273309797355,6.78592682684907,7.657948202124864,,8.035649214610784
,,,,,,13.483558660749146,7.81627177347231,4.744865152291812,6.962547778339486,,8.199053562219627
,,,,,,11.171095044531167,7.711745317343492,8.3617755580108,7.287371183257009,,7.8213033535937475
,,,,,,9.761978775683076,6.928931242078532,6.241252921665536,4.8794655046499456,,8.008351730076866
,,,,,,5.440928559161306,6.867293272883819,4.391648280008052,8.15421455419918,,7.321642185093209
,,,,,,8.309701134614958,8.775599729130676,5.162723938667296,0.4506150874436295,,7.753687504227239
,,,,,,14.533971879639529,7.60248350019788,5.208875812055407,4.412948531356928,,6.305720213903636
,,,,,,9.64383052729885,6.819231246586214,5.949934334440717,6.579471699079991,,6.94650613619121
,,,,,,10.625651166465584,8.376521488930859,3.118192201538136,5.738530289841192,,8.36728127308601
,,,,,,8.824677172132327,7.306611786061262,4.756027355300057,6.5025457702976,,6.777313591438077
,,,,,,12.015244650136824,6.157628032361849,4.279243125831813,8.8445127940015,,6.699825968055157
,,,,,,1.6913978745003668,7.464994222226158,5.788040292416782,5.478442384658229,,8.838718115527504
,,,,,,11.66111811802518,8.031202549918696,5.947018168364159,7.427801320902208,,7.101696593978064
,,,,,,10.434725104203446,7.248953912757644,6.668935587992531,5.345595218353054,,7.478597616784675
,,,,,,7.048752864439098,8.895967474498999,4.406174566809968,7.213066087159277,,6.423410865720821
,,,,,,8.247756498746737,7.773387099295125,5.479437885248792,7.98087700707893,,8.167378854755565
,,,,,,5.964589046361095,6.276252974084386,4.30506355785109,7.391736921637238,,6.608959362319166
,,,,,,6.755569447055753,4.869619216194827,4.647996125593371,7.012856962079157,,7.137269877745805
,,,,,,6.489112941808687,6.382622089731544,3.49043573244673,6.806172614029688,,9.766002937393123
,,,,,,5.103035645906482,7.43775391173918,3.9001642811257136,6.89308949320378,,7.105582161081837
,,,,,,7.173638507157313,5.822742101646465,4.601940695429795,6.627785249453932,,
,,,,,,10.549205955689636,6.692736058838511,3.4673460716135174,7.440621975669672,,
,,,,,,6.097966702766256,5.895988701519139,3.865771446420913,4.8282285217691,,
,,,,,,4.114745281934338,7.665785415845254,9.986577695085074,9.107748063643106,,
,,,,,,6.685758308384258,8.928044056684374,5.328805029633855,6.7672133390442335,,
,,,,,,5.3410171423784965,7.524100835833829,7.411331880822385,8.055941487277368,,
,,,,,,3.874655907367592,6.261589692725457,3.487736234451354,7.631934562156269,,
,,,,,,6.369085851449475,8.25144470486674,3.3799887007525675,8.10167627885391,,
,,,,,,3.9072342608343074,7.692077711884659,4.781621460120401,7.9087235056847325,,
,,,,,,2.943797097468686,6.144956377570333,1.378149007702985,7.950540901119664,,
,,,,,,5.086876658815834,8.052991841330767,3.2245929241450644,6.112074013230416,,
,,,,,,3.298667791675585,6.860429792379691,3.6943304794770415,6.197012026037133,,
,,,,,,5.631033648057298,7.764388069801881,4.26690217434362,5.4002640910431765,,
,,,,,,5.105014396140076,7.098404947264648,3.439293862772848,6.837823664862023,,
,,,,,,2.726812392628548,6.9080662445604375,2.6935492836806025,7.25977279803781,,
,,,,,,8.855037617693988,8.443958556494469,3.4881651151973543,7.038168974854554,,
,,,,,,9.493225843936877,7.971083796228855,3.932670871771529,6.4115417700258766,,
,,,,,,11.160252790517964,8.095770352005582,2.9812117085650423,8.723024446840135,,
,,,,,,7.924413630690696,7.113265360038638,3.2901020589451777,7.59854962615045,,
,,,,,,7.61137429606383,6.999889640086311,5.327998460629515,6.466457015468889,,
,,,,,,3.222733645968773,8.819937174388114,7.513168170229848,6.080537304333734,,
,,,,,,7.600304008913881,6.727102716786748,2.43077435046589,7.365427953276957,,
